dataset_id,frequency,period,active_assets,weight_hhi,max_weight,btc_weight,market_return,csad
binance_fixed14_lagged,daily,2022-05-02 00:00:00+00:00,14,0.20942977938912072,0.33790252219927863,0.33790252219927863,0.0008758399307895736,0.013945412296470564
binance_fixed14_lagged,daily,2022-05-03 00:00:00+00:00,14,0.25625127614576404,0.4015767098399618,0.4015767098399618,-0.0165266947719723,0.010827457427184453
binance_fixed14_lagged,daily,2022-05-04 00:00:00+00:00,14,0.2429344502482409,0.39718361934682955,0.39718361934682955,0.06870883379501665,0.032301766775413646
binance_fixed14_lagged,daily,2022-05-05 00:00:00+00:00,14,0.23764666531579168,0.39680651250321375,0.39680651250321375,-0.0886266358135254,0.026774613476012347
binance_fixed14_lagged,daily,2022-05-06 00:00:00+00:00,14,0.24056608752163183,0.4053045226813276,0.4053045226813276,-0.007454973231397144,0.022335689367010275
binance_fixed14_lagged,daily,2022-05-07 00:00:00+00:00,14,0.24486279679633885,0.37984282158987254,0.37984282158987254,-0.02312245330537117,0.014784161038593669
binance_fixed14_lagged,daily,2022-05-08 00:00:00+00:00,14,0.20290190359967294,0.3301597232660214,0.3301597232660214,-0.026950444867488224,0.02273309809642363
binance_fixed14_lagged,daily,2022-05-09 00:00:00+00:00,14,0.257908495402903,0.39255392575448866,0.39255392575448866,-0.1440004723561235,0.049874223751724
binance_fixed14_lagged,daily,2022-05-10 00:00:00+00:00,14,0.2912731010483058,0.4547983534752422,0.4547983534752422,0.043727738968175354,0.01859806481752572
binance_fixed14_lagged,daily,2022-05-11 00:00:00+00:00,14,0.2618261062550178,0.4099754636703258,0.4099754636703258,-0.12516743533037772,0.10400305393083122
binance_fixed14_lagged,daily,2022-05-12 00:00:00+00:00,14,0.24144550310180982,0.3925734088649144,0.3925734088649144,-0.038308821710822255,0.034899491773782564
binance_fixed14_lagged,daily,2022-05-13 00:00:00+00:00,14,0.2511068657887371,0.3886698087452887,0.3886698087452887,0.03712936959836527,0.04533545627212935
binance_fixed14_lagged,daily,2022-05-14 00:00:00+00:00,14,0.21788509651832588,0.3531087580534017,0.3531087580534017,0.027278484566880742,0.019284101208573167
binance_fixed14_lagged,daily,2022-05-15 00:00:00+00:00,14,0.2097074742821623,0.35064457738912647,0.35064457738912647,0.0516865010819658,0.029899436778152214
binance_fixed14_lagged,daily,2022-05-16 00:00:00+00:00,14,0.22813879111478802,0.368849444673405,0.368849444673405,-0.061542573667518835,0.021657332638607786
binance_fixed14_lagged,daily,2022-05-17 00:00:00+00:00,14,0.2649001512275971,0.40170321842634177,0.40170321842634177,0.02963663687334406,0.01315640740968165
binance_fixed14_lagged,daily,2022-05-18 00:00:00+00:00,14,0.25967330789091275,0.411067962750421,0.411067962750421,-0.08091776738139232,0.03645064725497682
binance_fixed14_lagged,daily,2022-05-19 00:00:00+00:00,14,0.2669035608081469,0.4144628381278212,0.4144628381278212,0.05225445641349153,0.01295122006393001
binance_fixed14_lagged,daily,2022-05-20 00:00:00+00:00,14,0.284139019370408,0.4248718076484842,0.4248718076484842,-0.035417049799451164,0.01475826220384348
binance_fixed14_lagged,daily,2022-05-21 00:00:00+00:00,14,0.25423022528092665,0.4145606576935472,0.4145606576935472,0.013404811753855344,0.015706384992469773
binance_fixed14_lagged,daily,2022-05-22 00:00:00+00:00,14,0.21600967700184537,0.35475848513566394,0.35475848513566394,0.031067750093810218,0.010883557338610007
binance_fixed14_lagged,daily,2022-05-23 00:00:00+00:00,14,0.2525495730751779,0.40747349669673183,0.40747349669673183,-0.03963178924826698,0.014830412490645293
binance_fixed14_lagged,daily,2022-05-24 00:00:00+00:00,14,0.26270529069310655,0.41550517311509355,0.41550517311509355,0.015235180226474413,0.012127504719763527
binance_fixed14_lagged,daily,2022-05-25 00:00:00+00:00,14,0.2567214118941456,0.42238101857400556,0.42238101857400556,-0.011224430918214456,0.019867485535068043
binance_fixed14_lagged,daily,2022-05-26 00:00:00+00:00,14,0.26784119950673574,0.43625906452056135,0.43625906452056135,-0.048481048460434537,0.03482205082809604
binance_fixed14_lagged,daily,2022-05-27 00:00:00+00:00,14,0.2652206303422911,0.4017828804101673,0.4017828804101673,-0.02705981969346213,0.02088108229339791
binance_fixed14_lagged,daily,2022-05-28 00:00:00+00:00,14,0.26335037528496713,0.381532009207546,0.381532009207546,0.027565069778818292,0.020690660539434576
binance_fixed14_lagged,daily,2022-05-29 00:00:00+00:00,14,0.2447525459927337,0.34049985571435704,0.34049985571435704,0.014666295260228073,0.012483650038123299
binance_fixed14_lagged,daily,2022-05-30 00:00:00+00:00,14,0.22448328374151735,0.32741313829738694,0.32741313829738694,0.07763826524812296,0.025538096610514337
binance_fixed14_lagged,daily,2022-05-31 00:00:00+00:00,14,0.31278464236567405,0.48816639088511526,0.48816639088511526,-0.006671275554280415,0.02402339706092355
binance_fixed14_lagged,daily,2022-06-01 00:00:00+00:00,14,0.23495880700189142,0.3785386635508682,0.3785386635508682,-0.07493493886425419,0.0267062215305425
binance_fixed14_lagged,daily,2022-06-02 00:00:00+00:00,14,0.3017772217647313,0.4631452327328355,0.4631452327328355,0.019841082461988842,0.01313763408458686
binance_fixed14_lagged,daily,2022-06-03 00:00:00+00:00,14,0.2738522735482484,0.39558547782454945,0.39558547782454945,-0.033942974669030096,0.013268147768367619
binance_fixed14_lagged,daily,2022-06-04 00:00:00+00:00,14,0.2986980519093305,0.41804440774333684,0.41804440774333684,0.011820338549832636,0.013845579007709647
binance_fixed14_lagged,daily,2022-06-05 00:00:00+00:00,14,0.24711784051257213,0.3571439480455971,0.3571439480455971,0.0002538271572268014,0.009120271228310361
binance_fixed14_lagged,daily,2022-06-06 00:00:00+00:00,14,0.25518250735413134,0.35446806082025095,0.35446806082025095,0.040033392583527005,0.024199310820530003
binance_fixed14_lagged,daily,2022-06-07 00:00:00+00:00,14,0.2876763068014476,0.4337940241983308,0.4337940241983308,-0.017673308182389304,0.026459708482275236
binance_fixed14_lagged,daily,2022-06-08 00:00:00+00:00,14,0.32640541812417867,0.45642795541660264,0.45642795541660264,-0.01885786219645464,0.014628140789858333
binance_fixed14_lagged,daily,2022-06-09 00:00:00+00:00,14,0.30766560774976637,0.42540980255226973,0.42540980255226973,-2.3113901524952672e-06,0.012479632406724167
binance_fixed14_lagged,daily,2022-06-10 00:00:00+00:00,14,0.28310394629380903,0.43159122907456454,0.43159122907456454,-0.05710050547033199,0.02960454475936549
binance_fixed14_lagged,daily,2022-06-11 00:00:00+00:00,14,0.3069190031393649,0.44558701053534905,0.44558701053534905,-0.053399417229413215,0.02866094609296319
binance_fixed14_lagged,daily,2022-06-12 00:00:00+00:00,14,0.30833272543232176,0.3895077475416347,0.3895077475416347,-0.07113027051130166,0.028659885597626368
binance_fixed14_lagged,daily,2022-06-13 00:00:00+00:00,14,0.30473776202506186,0.4040026303014709,0.4040026303014709,-0.15149691883918054,0.058841861492560196
binance_fixed14_lagged,daily,2022-06-14 00:00:00+00:00,14,0.3133581732929613,0.44037142133326507,0.44037142133326507,-0.005843529059423766,0.045637579451962194
binance_fixed14_lagged,daily,2022-06-15 00:00:00+00:00,14,0.2991323357617284,0.42392418112304936,0.42392418112304936,0.04092698902444152,0.06110774320408887
binance_fixed14_lagged,daily,2022-06-16 00:00:00+00:00,14,0.2772760713365342,0.3952159930059478,0.3952159930059478,-0.12083657617700293,0.02547148640294044
binance_fixed14_lagged,daily,2022-06-17 00:00:00+00:00,14,0.25477358052677124,0.393451608303616,0.393451608303616,0.013161843280950504,0.012907150328261915
binance_fixed14_lagged,daily,2022-06-18 00:00:00+00:00,14,0.2978882888707374,0.4320261876323626,0.4320261876323626,-0.06975348816855785,0.02982158750635424
binance_fixed14_lagged,daily,2022-06-19 00:00:00+00:00,14,0.33651637289474906,0.49010308160816424,0.49010308160816424,0.09333738930300904,0.029450077977790017
binance_fixed14_lagged,daily,2022-06-20 00:00:00+00:00,14,0.3012060437949958,0.4110844369495561,0.4110844369495561,0.002902587019269485,0.02108156005513703
binance_fixed14_lagged,daily,2022-06-21 00:00:00+00:00,14,0.30033735263770084,0.4096980973118361,0.4096980973118361,0.006222143896397624,0.023814389296537838
binance_fixed14_lagged,daily,2022-06-22 00:00:00+00:00,14,0.2902704363456389,0.43948761431659095,0.43948761431659095,-0.048268574971879724,0.0185814123874845
binance_fixed14_lagged,daily,2022-06-23 00:00:00+00:00,14,0.30446763631136214,0.43770932817789815,0.43770932817789815,0.06926774622609984,0.028734307417344555
binance_fixed14_lagged,daily,2022-06-24 00:00:00+00:00,14,0.2969549309206362,0.41295207075612084,0.41295207075612084,0.041714613507370636,0.029308019969149664
binance_fixed14_lagged,daily,2022-06-25 00:00:00+00:00,14,0.27063769812839994,0.3618641275547948,0.3618641275547948,0.01252006805593371,0.018107368644172544
binance_fixed14_lagged,daily,2022-06-26 00:00:00+00:00,14,0.2698468300410988,0.36692405376376247,0.36692405376376247,-0.0332175916473485,0.030256392071977622
binance_fixed14_lagged,daily,2022-06-27 00:00:00+00:00,14,0.2683812544768071,0.37029517333012885,0.37029517333012885,-0.010322894324052355,0.009765989129236916
binance_fixed14_lagged,daily,2022-06-28 00:00:00+00:00,14,0.2737979499082816,0.40729144442491594,0.40729144442491594,-0.03824229688166214,0.02129952819685619
binance_fixed14_lagged,daily,2022-06-29 00:00:00+00:00,14,0.2696915443056299,0.36570411046849066,0.36570411046849066,-0.021295603603861294,0.01968949267675042
binance_fixed14_lagged,daily,2022-06-30 00:00:00+00:00,14,0.2983778709049528,0.39823445218868886,0.39823445218868886,-0.015638000524651134,0.017863875833728005
binance_fixed14_lagged,daily,2022-07-01 00:00:00+00:00,14,0.30696956254369917,0.42562427267070274,0.42562427267070274,-0.023348687180318,0.02334809782190481
binance_fixed14_lagged,daily,2022-07-02 00:00:00+00:00,14,0.3243654285829572,0.44822442944194896,0.44822442944194896,0.0033102198111708736,0.008726874874071854
binance_fixed14_lagged,daily,2022-07-03 00:00:00+00:00,14,0.3068803023947295,0.4165893907977543,0.4165893907977543,0.00537413270904615,0.005522630394370447
binance_fixed14_lagged,daily,2022-07-04 00:00:00+00:00,14,0.31684284029665477,0.4568180013392725,0.4568180013392725,0.05466089113074253,0.02058781225509673
binance_fixed14_lagged,daily,2022-07-05 00:00:00+00:00,14,0.31676558398971444,0.42022351692952803,0.42022351692952803,-0.01096856618583845,0.018834171446550352
binance_fixed14_lagged,daily,2022-07-06 00:00:00+00:00,14,0.31754500825107196,0.4324200989185289,0.4324200989185289,0.030631290005499127,0.01782077379939328
binance_fixed14_lagged,daily,2022-07-07 00:00:00+00:00,14,0.31677125553817526,0.42523714691436815,0.42523714691436815,0.04382453034258845,0.011425542511661462
binance_fixed14_lagged,daily,2022-07-08 00:00:00+00:00,14,0.3351830119247629,0.4767930896230453,0.4767930896230453,-0.01009217233348958,0.014475744698288575
binance_fixed14_lagged,daily,2022-07-09 00:00:00+00:00,14,0.6338682596547722,0.7848795491379142,0.7848795491379142,0.0013651030541879264,0.016019868087596957
binance_fixed14_lagged,daily,2022-07-10 00:00:00+00:00,14,0.6118226187097802,0.7689998222199586,0.7689998222199586,-0.03594121207603531,0.008653677536504218
binance_fixed14_lagged,daily,2022-07-11 00:00:00+00:00,14,0.5302524896853218,0.6974772316612607,0.6974772316612607,-0.04976829582644094,0.021344033360650393
binance_fixed14_lagged,daily,2022-07-12 00:00:00+00:00,14,0.4293380343690929,0.5895505430866684,0.5895505430866684,-0.03755128954904076,0.013674626207871235
binance_fixed14_lagged,daily,2022-07-13 00:00:00+00:00,14,0.43187341409978597,0.5899434580342189,0.5899434580342189,0.05379796676284223,0.01698447908799899
binance_fixed14_lagged,daily,2022-07-14 00:00:00+00:00,14,0.4168282023946607,0.5677478670684466,0.5677478670684466,0.035115781159747686,0.018886899106681326
binance_fixed14_lagged,daily,2022-07-15 00:00:00+00:00,14,0.4051585912881253,0.5602558570440542,0.5602558570440542,0.016036205523786984,0.012581082536899808
binance_fixed14_lagged,daily,2022-07-16 00:00:00+00:00,14,0.3844593336348612,0.5288558548541135,0.5288558548541135,0.04731736064468413,0.018572028236379833
binance_fixed14_lagged,daily,2022-07-17 00:00:00+00:00,14,0.37506706602435236,0.47916663166446233,0.47916663166446233,-0.017221394805380683,0.01133272125369047
binance_fixed14_lagged,daily,2022-07-18 00:00:00+00:00,14,0.38408033263428865,0.5112903661194526,0.5112903661194526,0.10941145887496197,0.03762005303253091
binance_fixed14_lagged,daily,2022-07-19 00:00:00+00:00,14,0.39196819918953757,0.536175909685924,0.536175909685924,0.019402735908624485,0.02506361926591543
binance_fixed14_lagged,daily,2022-07-20 00:00:00+00:00,14,0.404190435261591,0.575208549631572,0.575208549631572,-0.015543455413120027,0.028411370777304944
binance_fixed14_lagged,daily,2022-07-21 00:00:00+00:00,14,0.4291693433087688,0.6122328685437421,0.6122328685437421,0.010272164513018916,0.02228405700457332
binance_fixed14_lagged,daily,2022-07-22 00:00:00+00:00,14,0.4095922301477397,0.5795569910609599,0.5795569910609599,-0.024486177070761672,0.01191807475378465
binance_fixed14_lagged,daily,2022-07-23 00:00:00+00:00,14,0.42384803223114714,0.5896077282007212,0.5896077282007212,-0.003588299205899397,0.015209598206784972
binance_fixed14_lagged,daily,2022-07-24 00:00:00+00:00,14,0.40660591264467305,0.5727967319706382,0.5727967319706382,0.012889490225604778,0.014096879445515404
binance_fixed14_lagged,daily,2022-07-25 00:00:00+00:00,14,0.3949792906569801,0.5325392939841976,0.5325392939841976,-0.077337972163073,0.022814373608625736
binance_fixed14_lagged,daily,2022-07-26 00:00:00+00:00,14,0.4220887030262864,0.5725372434084964,0.5725372434084964,0.000287449153590437,0.011249823924409779
binance_fixed14_lagged,daily,2022-07-27 00:00:00+00:00,14,0.4395135015016117,0.6011422979002484,0.6011422979002484,0.09104130838627669,0.018514432361679916
binance_fixed14_lagged,daily,2022-07-28 00:00:00+00:00,14,0.42026202470956975,0.5758039620941342,0.5758039620941342,0.042206351759091904,0.0162138802586997
binance_fixed14_lagged,daily,2022-07-29 00:00:00+00:00,14,0.41886678519223847,0.5811037505326466,0.5811037505326466,-0.0007884042079151112,0.024529368236653998
binance_fixed14_lagged,daily,2022-07-30 00:00:00+00:00,14,0.4016534575661608,0.5775655737959672,0.5775655737959672,-0.006041842764097224,0.01628021894792351
binance_fixed14_lagged,daily,2022-07-31 00:00:00+00:00,14,0.39488837029774015,0.5896564044604995,0.5896564044604995,-0.014780159862603727,0.01218440900285626
binance_fixed14_lagged,daily,2022-08-01 00:00:00+00:00,14,0.4109090843333921,0.5942013203554641,0.5942013203554641,-0.009112458476645446,0.012704281616062322
binance_fixed14_lagged,daily,2022-08-02 00:00:00+00:00,14,0.4370169956495491,0.6143385483309425,0.6143385483309425,-0.011084766434806518,0.01924890946615444
binance_fixed14_lagged,daily,2022-08-03 00:00:00+00:00,14,0.41457791966849655,0.5775952282105333,0.5775952282105333,-0.005126117881855839,0.01626896778095063
binance_fixed14_lagged,daily,2022-08-04 00:00:00+00:00,14,0.41280075332072313,0.5969991595665111,0.5969991595665111,-0.0038476058189150413,0.01733758486800732
binance_fixed14_lagged,daily,2022-08-05 00:00:00+00:00,14,0.4551349815782318,0.6366815138303068,0.6366815138303068,0.04222325275949676,0.02667165775350217
binance_fixed14_lagged,daily,2022-08-06 00:00:00+00:00,14,0.4352865805597178,0.6050334256992249,0.6050334256992249,-0.01814257119555273,0.01601292245145017
binance_fixed14_lagged,daily,2022-08-07 00:00:00+00:00,14,0.3979641763021804,0.5707787040172289,0.5707787040172289,0.011067029436625757,0.016425968291649683
binance_fixed14_lagged,daily,2022-08-08 00:00:00+00:00,14,0.41197350170791514,0.6004056375334884,0.6004056375334884,0.03088808386886627,0.018881649174401275
binance_fixed14_lagged,daily,2022-08-09 00:00:00+00:00,14,0.43536351093379433,0.6223037336356427,0.6223037336356427,-0.030598584892153825,0.01465357459970741
binance_fixed14_lagged,daily,2022-08-10 00:00:00+00:00,14,0.40597650646190236,0.5853041881868798,0.5853041881868798,0.04861370294958376,0.017331170327678832
binance_fixed14_lagged,daily,2022-08-11 00:00:00+00:00,14,0.403650616845784,0.5690744568414189,0.5690744568414189,0.0014272440654284583,0.013352070774670164
binance_fixed14_lagged,daily,2022-08-12 00:00:00+00:00,14,0.4818475203644416,0.6545031431741937,0.6545031431741937,0.025497130104622203,0.012469349208828804
binance_fixed14_lagged,daily,2022-08-13 00:00:00+00:00,14,0.4856190554429482,0.6605229363921542,0.6605229363921542,0.0038629098443702633,0.01446811608376392
binance_fixed14_lagged,daily,2022-08-14 00:00:00+00:00,14,0.4494809400557289,0.627001957186372,0.627001957186372,-0.011080069828995363,0.026045807590523693
binance_fixed14_lagged,daily,2022-08-15 00:00:00+00:00,14,0.4415866554025616,0.6334635629943142,0.6334635629943142,-0.014437838831173916,0.013890876300416428
binance_fixed14_lagged,daily,2022-08-16 00:00:00+00:00,14,0.5053590115106069,0.6783381226865365,0.6783381226865365,-0.007973321493195335,0.021159774189088015
binance_fixed14_lagged,daily,2022-08-17 00:00:00+00:00,14,0.47280526609881335,0.6602572579797156,0.6602572579797156,-0.0265805778865511,0.023025219918392497
binance_fixed14_lagged,daily,2022-08-18 00:00:00+00:00,14,0.45515449744772224,0.6342506266001993,0.6342506266001993,-0.007990416627074852,0.024086510304958057
binance_fixed14_lagged,daily,2022-08-19 00:00:00+00:00,14,0.46233042532806207,0.6432931216604941,0.6432931216604941,-0.11180503310641106,0.023117716159446484
